5419900491	26.5554506	41.5118915	
5419900492	26.5559158	41.5122244	
5419900493	26.5561278	41.5123134	
5419900494	26.5568774	41.5125883	
5419900495	26.5572186	41.5127044	
5419900496	26.5578028	41.5128283	
5419900497	26.5582939	41.5129018	
5419900498	26.5587850	41.5129367	
5419900499	26.5594313	41.5129715	
5419900500	26.5599379	41.5129444	
5419900501	26.5605117	41.5128631	
5419900502	26.5627812	41.5122786	
5419900503	26.5630552	41.5122205	
5419900504	26.5634481	41.5121818	
5419900505	26.5637066	41.5121818	
5419900506	26.5649939	41.5122244	
5419900507	26.5659244	41.5121934	
5419900508	26.5681310	41.5121658	
5419900509	26.5704730	41.5122048	
5419900510	26.5744979	41.5123217	
5419900511	26.5776728	41.5123866	
5419900512	26.5784274	41.5123672	
5419900513	26.5789305	41.5123542	
5419900514	26.5797893	41.5125036	
5419900515	26.5801710	41.5126270	
5419900516	26.5805266	41.5128348	
5419900517	26.5807521	41.5130297	
5419900518	26.5809343	41.5132245	
5419900519	26.5809603	41.5133869	
5419900520	26.5810037	41.5141534	
5419902821	26.5809777	41.5158551	
5419902822	26.5810211	41.5197780	
5419902823	26.5810656	41.5203916	
5419902824	26.5850994	41.5204336	
5419902825	26.5863579	41.5204841	
5419902826	26.5864703	41.5204505	
5419902827	26.5873579	41.5203748	
5419902828	26.5881894	41.5203243	
5419902829	26.5886164	41.5203243	
5419902830	26.5890658	41.5204925	
5419902831	26.5894254	41.5207449	
5419902832	26.5895939	41.5208459	
5419902833	26.5899423	41.5208459	
5419902834	26.5903243	41.5208206	
5419902835	26.5907400	41.5209468	
5419902836	26.5909760	41.5210310	
5419902837	26.5913131	41.5211067	
5419902838	26.5914816	41.5206356	
5419902839	26.5917625	41.5195587	
5419902840	26.5920884	41.5187342	
5419902841	26.5927064	41.5173292	
5419902842	26.5933693	41.5160504	
5419902843	26.5937289	41.5153100	
5419902844	26.5941446	41.5145024	
5419902845	26.5945154	41.5138293	
5419902846	26.5951109	41.5131730	
5419902847	26.5960548	41.5121802	
5419902848	26.5971896	41.5110948	
5419902849	26.5974031	41.5109265	
5419902850	26.5975492	41.5107161	
5419902851	26.5977627	41.5101524	
5419902852	26.5981560	41.5090081	
5419902853	26.5987065	41.5071316	
5419902854	26.5993807	41.5051458	
5419902855	26.5996279	41.5045231	
5419902856	26.5997965	41.5034460	
5419902857	26.5998302	41.5023689	
5419902858	26.5997740	41.5019565	
5419902859	26.5996729	41.5015021	
5419902860	26.5994931	41.5009467	
5419902861	26.5993695	41.5005259	
5419902862	26.5993582	41.5001304	
5419902863	26.5994032	41.4996086	
5419902864	26.5995043	41.4991963	
5419902865	26.5999313	41.4982453	
5419902866	26.6006504	41.4966295	
5419902867	26.6013246	41.4954092	
5419902868	26.6022797	41.4938522	
5419902869	26.6026280	41.4931536	
5419902870	26.6026505	41.4929853	
5419902871	26.6026729	41.4926150	
5419902872	26.6026954	41.4922362	
5419902873	26.6025943	41.4919669	
5419902874	26.6009426	41.4890379	
5419902875	26.6000212	41.4874723	
5419902876	26.5991110	41.4863613	
5419902877	26.5971784	41.4839960	
5419902878	26.5962346	41.4828007	
5419902879	26.5960997	41.4823798	
5419902880	26.5959200	41.4819842	
5419902881	26.5958076	41.4814623	
5419902882	26.5958413	41.4808309	
5419902883	26.5958638	41.4803343	
5419902884	26.5960211	41.4796692	
5419902885	26.5962346	41.4792399	
5419902886	26.5964593	41.4789200	
5419902887	26.5972234	41.4783644	
5419902888	26.5974818	41.4780529	
5419902889	26.5984256	41.4771185	
5419902890	26.5992346	41.4762514	
5419902891	26.5996504	41.4757715	
5419902892	26.5999987	41.4752748	
5419902893	26.6002459	41.4748455	
5419902894	26.6004257	41.4743825	
5419902895	26.6008864	41.4738016	
5419902896	26.6011336	41.4735827	
5419902897	26.6037516	41.4715453	
5419902898	26.6048415	41.4706612	
5419902899	26.6052011	41.4703413	
5419902900	26.6054146	41.4700719	
5419902901	26.6057067	41.4696257	
5419902902	26.6072461	41.4669567	
5419902903	26.6077180	41.4663757	
5419902904	26.6092012	41.4646496	
5419902905	26.6099428	41.4637150	
5419902906	26.6104821	41.4632687	
5419902907	26.6113923	41.4626540	
5419902908	26.6115945	41.4624688	
5419902909	26.6118754	41.4619467	
5419902910	26.6119765	41.4616099	
5419902911	26.6120440	41.4610457	
5419902912	26.6122125	41.4596732	
5419902913	26.6121788	41.4586374	
5419902914	26.6120327	41.4579132	
5419902915	26.6116732	41.4570122	
5419902916	26.6101113	41.4534416	
5419902917	26.6100776	41.4531468	
5419902918	26.6101113	41.4528184	
5419902919	26.6104372	41.4506035	
5419902920	26.6104597	41.4500392	
5419903021	26.6102349	41.4492138	
5419903022	26.6101900	41.4487843	
5419906193	26.6160257	41.4154369	
5419986904	26.5241264	41.4380310	
5419990859	26.5237538	41.4381753	
5419990860	26.5236014	41.4382381	
5419990861	26.5233728	41.4383124	
5419990862	26.5231746	41.4383924	
5419990863	26.5221609	41.4390437	
5419990864	26.5220161	41.4391009	
5419990865	26.5214369	41.4392494	
5419990866	26.5207738	41.4394265	
5419990867	26.5203546	41.4395808	
5419990868	26.5198592	41.4398722	
5419990869	26.5195696	41.4401293	
5419990870	26.5193181	41.4402721	
5419990871	26.5182053	41.4406264	
5419990872	26.5175042	41.4409063	
5419990873	26.5172145	41.4410549	
5419990874	26.5169020	41.4413634	
5419990875	26.5162009	41.4421347	
5419990876	26.5160163	41.4422812	
5419990877	26.5159485	41.4423351	
5419990878	26.5157529	41.4424517	
5419990879	26.5148469	41.4426522	
5419990880	26.5143441	41.4427270	
5419990881	26.5134621	41.4429244	
5419990882	26.5130230	41.4430112	
5419990883	26.5125441	41.4430621	
5419990884	26.5118377	41.4431488	
5419990885	26.5116741	41.4431488	
5419990886	26.5113548	41.4431099	
5419990887	26.5112111	41.4431010	
5419990888	26.5109238	41.4431069	
5419990889	26.5106564	41.4431069	
5419990890	26.5102293	41.4430112	
5419990891	26.5095652	41.4428688	
5419990892	26.5094181	41.4428820	
5419990893	26.5091592	41.4429437	
5419990894	26.5087297	41.4430540	
5419990895	26.5084414	41.4431290	
5419990896	26.5073764	41.4433230	
5419990897	26.5070234	41.4434289	
5419990898	26.5055465	41.4440155	
5419990899	26.5051170	41.4441655	
5419990900	26.5047640	41.4442890	
5419990901	26.5041168	41.4444610	
5419990902	26.5037931	41.4445800	
5419990903	26.5035696	41.4446330	
5419990904	26.5024693	41.4449197	
5419990905	26.5014278	41.4453960	
5419990906	26.5002217	41.4460443	
5419990907	26.4999745	41.4461722	
5419990908	26.4995450	41.4463795	
5419990909	26.4980093	41.4470587	
5419990910	26.4975328	41.4472086	
5419990911	26.4970973	41.4472836	
5419990912	26.4968796	41.4473145	
5419990913	26.4961854	41.4474777	
5419990914	26.4949203	41.4477820	
5419990915	26.4936788	41.4481613	
5419990916	26.4922079	41.4486993	
5419990917	26.4916136	41.4489551	
5419990918	26.4904133	41.4495064	
5419990919	26.4898014	41.4497666	
5419990920	26.4891836	41.4499430	
5419990921	26.4885893	41.4501238	
5419990922	26.4879715	41.4503708	
5419990923	26.4878833	41.4504281	
5419990924	26.4875714	41.4507103	
5419990925	26.4866124	41.4513542	
5419990926	26.4860475	41.4518217	
5419990927	26.4857533	41.4519496	
5419990928	26.4851355	41.4521524	
5419990929	26.4847060	41.4522053	
5419990930	26.4843942	41.4522583	
5419990931	26.4836822	41.4524611	
5419990932	26.4833880	41.4525229	
5419990933	26.4829467	41.4525890	
5419990934	26.4827173	41.4526375	
5419990935	26.4824407	41.4527742	
5419990936	26.4818700	41.4531094	
5419990937	26.4812051	41.4536298	
5419990938	26.4809404	41.4538238	
5419990939	26.4801990	41.4543089	
5419990940	26.4798460	41.4545117	
5419990941	26.4786339	41.4550365	
5419990942	26.4781926	41.4551600	
5419990943	26.4773983	41.4553672	
5419990944	26.4768452	41.4554245	
5419990945	26.4761803	41.4554819	
5419990946	26.4756743	41.4555833	
5419990947	26.4754919	41.4556274	
5419990948	26.4750624	41.4558479	
5419990949	26.4745329	41.4561742	
5419990950	26.4729266	41.4572105	
5419990951	26.4727383	41.4573604	
5419990952	26.4725677	41.4575721	
5419990953	26.4722676	41.4580792	
5419990954	26.4718557	41.4587538	
5419990955	26.4715439	41.4589743	
5420048933	26.4717311	41.4591390	
5420048934	26.4719370	41.4593683	
5420048935	26.4720429	41.4595138	
5420048936	26.4721606	41.4595888	
5420048937	26.4722665	41.4596328	
5420048938	26.4724018	41.4596373	
5420048939	26.4729902	41.4595226	
5420048940	26.4731491	41.4595182	
5420048941	26.4732785	41.4595182	
5420048942	26.4733609	41.4595358	
5420048943	26.4734844	41.4595976	
5420048944	26.4735492	41.4596593	
5420048945	26.4738551	41.4602502	
5420048946	26.4739375	41.4603604	
5420048947	26.4740493	41.4604795	
5420048948	26.4743729	41.4606823	
5420048949	26.4746082	41.4608366	
5420048950	26.4748671	41.4610350	
5420048951	26.4752025	41.4613481	
5420048952	26.4756261	41.4618199	
5420048953	26.4758438	41.4620183	
5420048954	26.4762851	41.4623755	
5420048955	26.4769265	41.4628120	
5420048956	26.4771265	41.4630281	
5420048957	26.4772560	41.4632529	
5420048958	26.4773383	41.4634866	
5420048959	26.4774854	41.4640466	
5420048960	26.4775325	41.4641965	
5420048961	26.4776678	41.4644875	
5420048962	26.4778738	41.4648755	
5420048963	26.4780621	41.4655898	
5420048964	26.4782445	41.4661144	
5420048965	26.4783857	41.4664275	
5420048966	26.4785092	41.4666391	
5420048967	26.4787505	41.4669522	
5420048968	26.4790623	41.4673181	
5420048969	26.4793153	41.4676620	
5420048970	26.4796742	41.4683145	
5420048971	26.4799684	41.4690023	
5420048972	26.4800861	41.4691919	
5420048973	26.4804568	41.4696283	
5420048974	26.4806862	41.4698576	
5420048975	26.4812099	41.4702368	
5420048976	26.4820219	41.4707790	
5420048977	26.4829692	41.4713257	
5420048978	26.4845166	41.4720752	
5420048979	26.4848579	41.4722736	
5420048980	26.4852286	41.4725601	
5420048981	26.4854404	41.4727585	
5420048982	26.4856640	41.4730715	
5420048983	26.4860935	41.4737813	
5420048984	26.4862170	41.4738739	
5420048985	26.4871820	41.4744029	
5420048986	26.4876821	41.4745440	
5420048987	26.4879704	41.4746277	
5420048988	26.4880763	41.4746983	
5420048989	26.4885000	41.4752846	
5420048990	26.4887471	41.4755579	
5420048991	26.4892296	41.4758621	
5420048992	26.4895826	41.4761530	
5420048993	26.4897944	41.4763955	
5420048994	26.4899121	41.4766864	
5420048995	26.4900062	41.4768099	
5420048996	26.4901239	41.4768848	
5420048997	26.4903239	41.4768980	
5420048998	26.4905063	41.4768540	
5420048999	26.4935035	41.4758822	
5420049000	26.4944056	41.4756157	
5420049001	26.4945270	41.4755897	
5420049002	26.4946571	41.4756092	
5420049003	26.4950301	41.4759992	
5420049004	26.4955680	41.4764606	
5420049005	26.4971120	41.4775134	
5420049006	26.5241478	41.4381127	
5420049007	26.5240040	41.4385569	
5420049008	26.5239023	41.4390038	
5420049009	26.5237726	41.4397451	
5420049010	26.5237971	41.4401920	
5420049011	26.5237796	41.4408150	
5420049012	26.5238076	41.4410648	
5420049013	26.5238813	41.4413539	
5420049014	26.5239759	41.4415379	
5420049015	26.5241583	41.4417798	
5420049016	26.5244037	41.4421504	
5420049017	26.5246141	41.4424659	
5420049018	26.5250525	41.4430967	
5420049019	26.5251752	41.4432886	
5420049020	26.5252664	41.4435120	
5420049121	26.5253365	41.4438091	
5420049122	26.5254172	41.4439878	
5420049123	26.5255469	41.4442007	
5420049124	26.5257012	41.4443663	
5420049125	26.5260168	41.4446266	
5420049126	26.5266901	41.4450997	
5420049127	26.5273633	41.4456280	
5420049128	26.5275913	41.4457857	
5420049129	26.5280506	41.4460433	
5420049130	26.5282856	41.4461853	
5420049131	26.5285696	41.4464034	
5420049132	26.5289098	41.4466479	
5420049133	26.5291482	41.4468214	
5420049134	26.5296953	41.4472603	
5420049135	26.5299933	41.4474417	
5420049136	26.5303230	41.4476073	
5420049137	26.5310699	41.4478990	
5420049138	26.5314626	41.4480357	
5420049139	26.5319676	41.4481829	
5420049140	26.5324339	41.4483091	
5420049141	26.5327671	41.4483774	
5420049142	26.5329880	41.4483853	
5420049143	26.5335631	41.4483827	
5420049144	26.5344047	41.4483143	
5420049145	26.5346607	41.4482907	
5420049146	26.5355303	41.4481198	
5420049147	26.5358143	41.4480436	
5420049148	26.5360808	41.4479358	
5420049149	26.5362562	41.4478675	
5420049150	26.5364385	41.4476599	
5420049151	26.5367541	41.4474285	
5420049152	26.5369224	41.4473287	
5420049153	26.5372135	41.4472314	
5420049154	26.5379218	41.4471499	
5420049155	26.5382690	41.4471000	
5420049156	26.5387459	41.4469738	
5420049157	26.5397396	41.4466715	
5420049158	26.5399349	41.4466238	
5420049159	26.5400757	41.4466000	
5420049160	26.5403482	41.4466000	
5420049161	26.5413612	41.4467022	
5420049162	26.5419335	41.4467022	
5420049163	26.5424286	41.4466885	
5420049164	26.5426648	41.4466987	
5420049165	26.5429737	41.4467566	
5420049166	26.5432235	41.4468179	
5420049167	26.5433280	41.4468111	
5420049168	26.5433916	41.4467634	
5420049169	26.5433780	41.4466851	
5420049170	26.5433235	41.4466068	
5420049171	26.5430918	41.4465081	
5420049172	26.5429646	41.4464638	
5420049173	26.5429283	41.4463923	
5420049174	26.5429646	41.4463208	
5420049175	26.5430555	41.4462595	
5420049176	26.5432371	41.4462221	
5420049177	26.5437368	41.4462255	
5420049178	26.5441002	41.4462868	
5420049179	26.5442715	41.4463621	
5420049180	26.5438459	41.4485532	
5420049181	26.5442872	41.4491265	
5420049182	26.5444578	41.4490956	
5420049183	26.5445049	41.4493823	
5420049184	26.5452227	41.4492941	
5420049185	26.5451168	41.4489942	
5420049186	26.5450756	41.4488839	
5420049187	26.5443166	41.4482401	
5420049188	26.5505628	41.4508200	
5420049189	26.5508819	41.4509462	
5420049190	26.5509625	41.4508279	
5420049191	26.5506505	41.4507018	
5420049192	26.5363183	41.4479666	
5420049193	26.5364424	41.4483115	
5420049194	26.5366698	41.4487339	
5420049195	26.5368301	41.4490516	
5420049196	26.5371299	41.4498731	
5420049197	26.5371506	41.4499235	
5420049198	26.5373212	41.4499894	
5420049199	26.5374453	41.4500281	
5420049200	26.5375383	41.4500979	
5420049201	26.5376056	41.4502412	
5420049202	26.5376262	41.4504311	
5420049203	26.5376262	41.4506946	
5420049204	26.5376624	41.4508186	
5420049205	26.5377090	41.4509348	
5420049206	26.5377813	41.4510394	
5420049207	26.5378899	41.4512099	
5420049208	26.5379571	41.4513378	
5420049209	26.5380605	41.4516904	
5420049210	26.5380915	41.4519345	
5420049211	26.5381432	41.4522096	
5420049212	26.5381432	41.4523452	
5420049213	26.5381225	41.4524654	
5420049214	26.5380398	41.4525700	
5420049215	26.5379261	41.4526746	
5420049216	26.5371506	41.4532326	
5420049217	26.5369852	41.4534108	
5420049218	26.5369438	41.4535232	
5420049219	26.5369438	41.4537905	
5420049220	26.5368973	41.4539300	
5420049321	26.5368042	41.4541237	
5420049322	26.5368921	41.4541702	
5420049323	26.5370162	41.4541702	
5420049324	26.5375590	41.4541121	
5420049325	26.5397458	41.4535580	
5420049326	26.5402938	41.4533720	
5420049327	26.5422531	41.4527947	
5420049328	26.5426512	41.4526746	
5420049329	26.5428166	41.4526513	
5420049330	26.5432612	41.4525777	
5420049331	26.5435094	41.4525584	
5420049332	26.5437110	41.4525700	
5420049333	26.5439385	41.4526591	
5420049334	26.5441401	41.4527366	
5420049335	26.5443314	41.4527637	
5420049336	26.5445330	41.4527405	
5420049337	26.5448845	41.4526707	
5420049338	26.5451947	41.4526242	
5420049339	26.5459909	41.4526010	
5420049340	26.5467456	41.4525700	
5420049341	26.5475366	41.4525739	
5420049342	26.5480122	41.4525506	
5420049343	26.5483689	41.4525002	
5420049344	26.5489324	41.4523840	
5420049345	26.5496303	41.4521864	
5420049346	26.5503593	41.4519345	
5420049347	26.5508142	41.4515858	
5420049348	26.5512640	41.4512681	
5420049349	26.5535908	41.4521665	
5420049350	26.5537704	41.4518863	
5420049351	26.5508436	41.4506128	
5420049352	26.5481076	41.4495940	
5420049353	26.5477605	41.4500086	
5420049354	26.5475604	41.4500924	
5420049355	26.5474016	41.4501277	
5420049356	26.5457305	41.4494397	
5420049357	26.5454893	41.4492985	
5420049358	26.5451775	41.4489678	
5420049359	26.5463248	41.4517594	
5420049360	26.5466258	41.4513033	
5420049361	26.5479546	41.4517461	
5420049362	26.5469186	41.4508596	
5420049363	26.5482959	41.4513360	
5420049364	26.5491799	41.4499933	
5420049365	26.5468897	41.4502423	
5420049366	26.5472336	41.4503822	
5420049367	26.5486010	41.4508725	
5420049368	26.5506825	41.4516868	
5420049369	26.5488839	41.4504429	
5420049370	26.5495933	41.4506888	
5420049371	26.5498845	41.4502556	
5420049372	26.5505729	41.4491354	
5420049373	26.5516850	41.4499292	
5420049374	26.5542033	41.4509215	
5420049375	26.5535737	41.4518092	
5420049377	26.5505259	41.4530603	
5420049378	26.5516861	41.4514311	
5420049379	26.5519141	41.4510819	
5420049380	26.5525490	41.4502696	
5420049381	26.5545622	41.4474462	
5420049382	26.5559137	41.4483017	
5420049383	26.5552897	41.4479067	
5420049384	26.5533531	41.4505865	
5420049385	26.5527488	41.4514477	
5420049386	26.5525307	41.4517574	
5420049387	26.5513461	41.4534036	
5420049388	26.5533518	41.4520746	
5420049389	26.5521724	41.4537495	
5420049390	26.5530119	41.4529949	
5420049391	26.5528088	41.4529016	
5420049392	26.5519144	41.4525532	
5420049393	26.5511320	41.4522092	
5420049394	26.5501493	41.4521430	
5420049395	26.5497315	41.4524738	
5420049396	26.5489961	41.4530030	
5420049397	26.5549089	41.4500614	
5420049398	26.5547563	41.4501100	
5420049399	26.5539181	41.4498046	
5420049400	26.5531229	41.4494647	
5420049401	26.5522145	41.4491089	
5420049402	26.5538174	41.4484907	
5420049403	26.5546240	41.4488279	
5420049404	26.5554105	41.4491484	
5420049407	26.5484458	41.4590352	Shell
5420052586	26.5367567	41.4542335	
5420052587	26.5367208	41.4542933	
5420052588	26.5366250	41.4543501	
5420052589	26.5365213	41.4543621	
5420052590	26.5364375	41.4543471	
5420052591	26.5360703	41.4541557	
5420052592	26.5356872	41.4540151	
5420052593	26.5349129	41.4536801	
5420052594	26.5340868	41.4533630	
5420052595	26.5337675	41.4532793	
5420052596	26.5335999	41.4532613	
5420052597	26.5334442	41.4532733	
5420052598	26.5329641	41.4531517	
5420052599	26.5324915	41.4529917	
5420052600	26.5320876	41.4527918	
5420052601	26.5316532	41.4522263	
5420052602	26.5333604	41.4533345	
5420052603	26.5333451	41.4534716	
5420052604	26.5333299	41.4535687	
5420052605	26.5332842	41.4536772	
5420052606	26.5331927	41.4537915	
5420052607	26.5329869	41.4539228	
5420052608	26.5325677	41.4540428	
5420052609	26.5317141	41.4542941	
5420052610	26.5307614	41.4545226	
5420052611	26.5298468	41.4547454	
5420052612	26.5294429	41.4547568	
5420052613	26.5291228	41.4547568	
5420052614	26.5277204	41.4549225	
5420052615	26.5275527	41.4550424	
5420052616	26.5274613	41.4551224	
5420052617	26.5273089	41.4551167	
5420052618	26.5271793	41.4551053	
5420052619	26.5266915	41.4549853	
5420052620	26.5263181	41.4549510	
5420062821	26.5262114	41.4549111	
5420062822	26.5255635	41.4545169	
5420062823	26.5247023	41.4539685	
5420062824	26.5241459	41.4536715	
5420062825	26.5237953	41.4534259	
5420062826	26.5233456	41.4530431	
5420062827	26.5230636	41.4528603	
5420062828	26.5227816	41.4526833	
5420062829	26.5211125	41.4515579	
